 TITLE = "Conforming" 
 VARIABLES = "Grid", "L1 error", "L2 error", "Linf error", "CPU_time" 
 ZONE T="P1", I=15, F=POINT 
 096    7.80050129099602498E-010    3.50337401236504167E-009    9.61264250420867938E-008       88730.4139 

 ZONE T="P5", I=12, F=POINT 
 002    4.73013527173083217E-003    1.54656510253015547E-002    0.17432048710521997               2.7916 
 004    7.09815400996762955E-004    1.66101622852806580E-003    1.20608775293460369E-002           6.6010 
 006    2.31996690032093252E-004    7.31538669335678789E-004    1.08148801281293672E-002          15.2732 
 008    4.83240114599358853E-005    1.72543803546431425E-004    2.59644675949655124E-003          27.0133 
 010    7.12817547399204591E-006    2.21415315842723320E-005    4.03902340643469415E-004          46.5900 
 012    3.31134018755200983E-006    1.19581669187826658E-005    2.03787548529454909E-004          78.7731 
 016    6.42586679879968085E-007    2.89758814235144792E-006    6.79765224997908035E-005         172.8142 
 020    2.24292934650199200E-007    1.04018341629350601E-006    2.38158212688688309E-005         546.2776 
 024    4.87963945982155322E-008    2.34371460106801751E-007    5.63828485322659390E-006         912.7264 
 032    9.15326658248862275E-009    4.52214297569868925E-008    1.44031877002959163E-006        2894.6185 
 040    2.44394498691981622E-009    1.16436242254520307E-008    3.07100433083462576E-007        7102.3904 
 048    7.50786458757124939E-010    3.91520774108234766E-009    1.26232958308492016E-007       13855.3903 

 ZONE T="P6", I=12, F=POINT 
 002    3.90428827032376089E-003    8.11004647885157220E-003    5.71060705968173821E-002           5.1683 
 004    3.67031171760741457E-004    1.15133979970997416E-003    1.72087219110101941E-002          13.7879 
 006    4.76913456928669928E-005    1.46544618751551757E-004    1.51822619515584734E-003          36.4379 
 008    7.59842520314317907E-006    3.04147192756238915E-005    6.59957412207035077E-004          68.2855 
 010    2.47733055769783929E-006    1.14710394107023432E-005    2.50498649939423501E-004         124.6548 
 012    5.18262826556780396E-007    2.59062113191002839E-006    6.07626986299791838E-005         220.0103 
 016    7.03763774962263100E-008    3.36395250994346055E-007    8.99358338202205232E-006         487.4514 
 020    6.45663524937242374E-009    2.18725225879971561E-008    5.45637153237521488E-007        1571.7800 
 024    5.94119853078092218E-009    2.79260637381029170E-008    7.61114695713160927E-007        2806.3331 
 032    7.06745817776324021E-010    3.36057139961528258E-009    1.06443410530232541E-007        8469.4806 
 040    1.57390224989343102E-010    7.34913490259658544E-010    2.33716388464699776E-008       21986.0909 
 048    3.82179285639169774E-011    2.02452968889669652E-010    7.48907780234731035E-009       40593.2039 
